instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2020-09-24,11.78672125,1,0.05153138058746711,13.001493287224271,10.571949212775728,2020-10-08,12.04403494,2020-10-08,12.04403494,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.021830811515967552,0.021830811515967552
cl1s,cl1s,2022-01-01,2020-09-25,11.76917714,1,0.0510190470206532,12.970081543800113,10.568272736199887,2020-10-09,11.87151781,2020-10-09,11.87151781,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.00869565210741663,0.00869565210741663
cl1s,cl1s,2022-01-01,2020-09-28,11.87151781,1,0.05052601079555926,13.071158684055469,10.671876935944534,2020-10-12,11.52940756,2020-10-12,11.52940756,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.028817734638095227,-0.028817734638095227
cl1s,cl1s,2022-01-01,2020-09-29,11.4884713,1,0.050235505797686625,12.642729633195414,10.334212966804587,2020-10-13,11.75455704,2020-10-13,11.75455704,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.023161109346201636,0.023161109346201636
cl1s,cl1s,2022-01-01,2020-09-30,11.76040508,1,0.04984809034857861,12.932872549927446,10.587937610072554,2020-10-14,12.00017465,2020-10-14,12.00017465,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.020387866605696914,0.020387866605696914
cl1s,cl1s,2022-01-01,2020-10-01,11.3218022,1,0.04963772067381471,12.445779110255561,10.197825289744438,2020-10-15,11.97114665,2020-10-15,11.97114665,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.05735345296882155,0.05735345296882155
cl1s,cl1s,2022-01-01,2020-10-02,10.833491,1,0.04951645378564965,11.906363112877502,9.760618887122497,2020-10-16,11.93631305,2020-10-08,12.04403494,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.11174089127872078,0.11174089127872078
cl1s,cl1s,2022-01-01,2020-10-05,11.46800316,1,0.0497047334233474,12.60803123993181,10.327975080068189,2020-10-19,11.91889625,2020-10-19,11.91889625,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.039317489166091235,0.039317489166091235
cl1s,cl1s,2022-01-01,2020-10-07,11.68145656,1,0.04905221269523642,12.82745914354257,10.53545397645743,2020-10-21,11.61990787,2020-10-21,11.61990787,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.005268922559773737,-0.005268922559773737
cl1s,cl1s,2022-01-01,2020-10-08,12.04403494,1,0.0487537313237882,13.218418227038155,10.869651652961846,2020-10-22,11.79697866,2020-10-22,11.79697866,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.02051275018968013,-0.02051275018968013
cl1s,cl1s,2022-01-01,2020-10-09,11.87151781,1,0.048313814885106734,13.018634437755177,10.724401182244826,2020-10-23,11.56765747,2020-10-23,11.56765747,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.025595744778653562,-0.025595744778653562
cl1s,cl1s,2022-01-01,2020-10-12,11.52940756,1,0.04801038079217061,12.636470054527459,10.422345065472538,2020-10-26,11.19319629,2020-10-26,11.19319629,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.0291611922165409,-0.0291611922165409
cl1s,cl1s,2022-01-01,2020-10-13,11.75455704,1,0.04761281019063672,12.873892026441064,10.635222053558934,2020-10-27,11.48637907,2020-10-27,11.48637907,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.02281480868121255,-0.02281480868121255
cl1s,cl1s,2022-01-01,2020-10-14,12.00017465,1,0.04722782666627036,13.133658986670342,10.866690313329658,2020-10-28,10.8535687,2020-10-28,10.8535687,lower,-1,0,ewma,100,20,10,2.0,2.0,14,-0.09554910519573145,-0.09554910519573145
cl1s,cl1s,2022-01-01,2020-10-15,11.97114665,1,0.046759576105671406,13.090678135705655,10.851615164294344,2020-10-29,10.49942712,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,14,-0.12293889407828784,-0.12293889407828784
cl1s,cl1s,2022-01-01,2020-10-16,11.93631305,1,0.04629656613303004,13.04153366300775,10.831092436992252,2020-10-30,10.38912072,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,13,-0.12037937711427571,-0.12037937711427571
cl1s,cl1s,2022-01-01,2020-10-19,11.91889625,1,0.04583655197774864,13.011538464961035,10.826254035038962,2020-11-02,10.68520631,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,10,-0.11909400839024831,-0.11909400839024831
cl1s,cl1s,2022-01-01,2020-10-20,12.10467544,1,0.045430372590559855,13.204515270653996,11.004835609346001,2020-11-03,10.9319443,2020-10-28,10.8535687,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.10335731397354997,-0.10335731397354997
cl1s,cl1s,2022-01-01,2020-10-21,11.61990787,1,0.04535094878661366,12.673855563435078,10.565960176564923,2020-11-04,11.36446148,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.09642767933580876,-0.09642767933580876
cl1s,cl1s,2022-01-01,2020-10-22,11.79697866,1,0.044951311279807595,12.857557979813814,10.736399340186185,2020-11-05,11.25996068,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,7,-0.10999015742900398,-0.10999015742900398
cl1s,cl1s,2022-01-01,2020-10-23,11.56765747,1,0.044589226239644446,12.599243261985087,10.536071678014913,2020-11-06,10.78099871,2020-10-29,10.49942712,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.09234629852849541,-0.09234629852849541
cl1s,cl1s,2022-01-01,2020-10-26,11.19319629,1,0.04438038867345429,12.186713093696932,10.199679486303067,2020-11-09,11.69538066,2020-11-09,11.69538066,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.04486514459222435,0.04486514459222435
cl1s,cl1s,2022-01-01,2020-10-27,11.48637907,1,0.04409925577064561,12.499460606973042,10.473297533026958,2020-11-10,12.00598025,2020-10-30,10.38912072,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.09552691438382077,-0.09552691438382077
cl1s,cl1s,2022-01-01,2020-10-28,10.8535687,1,0.044364220742703506,11.816588935305795,9.890548464694206,2020-11-11,12.03210545,2020-11-10,12.00598025,upper,1,1,ewma,100,20,10,2.0,2.0,13,0.10617812277725758,0.10617812277725758
cl1s,cl1s,2022-01-01,2020-10-29,10.49942712,1,0.04414512892824182,11.426424247770157,9.572429992229843,2020-11-12,11.93631305,2020-11-09,11.69538066,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.11390655188432786,0.11390655188432786
cl1s,cl1s,2022-01-01,2020-10-30,10.38912072,1,0.04372155908866558,11.29757783087752,9.480663609122479,2020-11-13,11.64893587,2020-11-04,11.36446148,upper,1,1,ewma,100,20,10,2.0,2.0,5,0.09388097282596597,0.09388097282596597
cl1s,cl1s,2022-01-01,2020-11-02,10.68520631,1,0.04349614714209153,11.61473692180673,9.75567569819327,2020-11-16,12.00017465,2020-11-09,11.69538066,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.09453952695837087,0.09453952695837087
cl1s,cl1s,2022-01-01,2020-11-03,10.9319443,1,0.04320073080911718,11.876480265849125,9.987408334150874,2020-11-17,12.02326856,2020-11-10,12.00598025,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.0982474773494777,0.0982474773494777
cl1s,cl1s,2022-01-01,2020-11-04,11.36446148,1,0.043137344480496616,12.344926859396189,10.383996100603811,2020-11-18,12.12719117,2020-11-18,12.12719117,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.0671153394590942,0.0671153394590942
cl1s,cl1s,2022-01-01,2020-11-05,11.25996068,1,0.042725718799740124,12.22214050741962,10.29778085258038,2020-11-19,12.09543704,2020-11-19,12.09543704,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.07419887011541504,0.07419887011541504
cl1s,cl1s,2022-01-01,2020-11-06,10.78099871,1,0.042723322269431055,11.702198874547303,9.8597985454527,2020-11-20,12.24554748,2020-11-10,12.00598025,upper,1,1,ewma,100,20,10,2.0,2.0,4,0.11362412453159454,0.11362412453159454
cl1s,cl1s,2022-01-01,2020-11-09,11.69538066,1,0.04386231191203058,12.7213535288777,10.6694077911223,2020-11-23,12.43029878,2020-11-23,12.43029878,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.06283832406699963,0.06283832406699963
cl1s,cl1s,2022-01-01,2020-11-10,12.00598025,1,0.043578989372519326,13.052397221442854,10.959563278557146,2020-11-24,12.96434553,2020-11-24,12.96434553,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.07982399271396434,0.07982399271396434
cl1s,cl1s,2022-01-01,2020-11-11,12.03210545,1,0.043145877939015705,13.070376956190131,10.993833943809868,2020-11-25,13.19528466,2020-11-25,13.19528466,upper,1,1,ewma,100,20,10,2.0,2.0,14,0.09667295676834353,0.09667295676834353
cl1s,cl1s,2022-01-01,2020-11-12,11.93631305,1,0.042733851370688726,12.956482305585427,10.916143794414575,2020-11-27,13.14332335,2020-11-24,12.96434553,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.08612646767001464,0.08612646767001464
cl1s,cl1s,2022-01-01,2020-11-13,11.64893587,1,0.04245190046277163,12.6379748021009,10.6598969378991,2020-11-30,13.08847531,2020-11-24,12.96434553,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.11292101481884109,0.11292101481884109
cl1s,cl1s,2022-01-01,2020-11-16,12.00017465,1,0.04223447214743922,13.013816734039663,10.986532565960337,2020-12-01,12.86042292,2020-11-25,13.19528466,upper,1,1,ewma,100,20,10,2.0,2.0,9,0.09959105136857316,0.09959105136857316
cl1s,cl1s,2022-01-01,2020-11-17,12.02326856,1,0.04181462079085617,13.028765391006047,11.017771728993953,2020-12-02,13.07115487,2020-11-25,13.19528466,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.09747899201878929,0.09747899201878929
cl1s,cl1s,2022-01-01,2020-11-18,12.12719117,1,0.041413576486299106,13.13165188816553,11.122730451834467,2020-12-03,13.17507748,2020-11-25,13.19528466,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.08807426839631494,0.08807426839631494
cl1s,cl1s,2022-01-01,2020-11-19,12.09543704,1,0.04100428354782659,13.08736650004609,11.103507579953911,2020-12-04,13.35405531,2020-11-25,13.19528466,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.09093078789652398,0.09093078789652398
cl1s,cl1s,2022-01-01,2020-11-20,12.24554748,1,0.040628783444269956,13.240590873442894,11.25050408655711,2020-12-07,13.20971835,2020-12-04,13.35405531,upper,1,1,ewma,100,20,10,2.0,2.0,14,0.09052333771196963,0.09052333771196963
cl1s,cl1s,2022-01-01,2020-11-23,12.43029878,1,0.04027235752666288,13.431493653262804,11.429103906737197,2020-12-08,13.16353053,2020-12-08,13.16353053,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.05898745983320608,0.05898745983320608
cl1s,cl1s,2022-01-01,2020-11-24,12.96434553,1,0.04027942583996899,14.008738318678736,11.919952741321262,2020-12-09,13.14043661,2020-12-09,13.14043661,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.013582720361202893,0.013582720361202893
cl1s,cl1s,2022-01-01,2020-12-01,12.86042292,1,0.038875700413411714,13.860338817255386,11.860507022744613,2020-12-15,13.74665184,2020-12-15,13.74665184,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.06891133561570317,0.06891133561570317
cl1s,cl1s,2022-01-01,2020-12-02,13.07115487,1,0.03854268603614298,14.078749706568424,12.063560033431578,2020-12-16,13.80438662,2020-12-16,13.80438662,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.05609540681694947,0.05609540681694947
cl1s,cl1s,2022-01-01,2020-12-03,13.17507748,1,0.038168167061945174,14.180814596621422,12.169340363378579,2020-12-17,13.95968597,2020-12-17,13.95968597,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.05955247634718264,0.05955247634718264
cl1s,cl1s,2022-01-01,2020-12-04,13.35405531,1,0.037821932344400316,14.3642076629164,12.3439029570836,2020-12-18,14.16099994,2020-12-18,14.16099994,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.0604269348349733,0.0604269348349733
cl1s,cl1s,2022-01-01,2020-12-07,13.20971835,1,0.037491238953264436,14.200215764330343,12.219220935669656,2020-12-21,13.79575888,2020-12-21,13.79575888,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.044364347102071156,0.044364347102071156
cl1s,cl1s,2022-01-01,2020-12-08,13.16353053,1,0.03712641479563345,14.14095991926353,12.18610114073647,2020-12-22,13.52254706,2020-12-18,14.16099994,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.0757752190969394,0.0757752190969394
cl1s,cl1s,2022-01-01,2020-12-09,13.14043661,1,0.03676069119314246,14.106539674726546,12.174333545273452,2020-12-23,13.83889759,2020-12-18,14.16099994,upper,1,1,ewma,100,20,10,2.0,2.0,9,0.07766586151508403,0.07766586151508403
cl1s,cl1s,2022-01-01,2020-12-11,13.44354423,1,0.036217378529295324,14.417324090306469,12.469764369693532,2020-12-28,13.69510189,2020-12-28,13.69510189,timeout,0,0,ewma,100,20,10,2.0,2.0,17,0.01871215326079234,0.01871215326079234
cl1s,cl1s,2022-01-01,2021-01-04,13.69510189,1,0.032280260994386606,14.579264816707836,12.810938963292164,2021-01-19,15.22220673,2021-01-07,14.61827025,upper,1,1,ewma,100,20,10,2.0,2.0,3,0.06740865218929737,0.06740865218929737
cl1s,cl1s,2022-01-01,2021-01-05,14.359438,1,0.032585619559433225,15.295260367510537,13.423615632489463,2021-01-20,15.31702229,2021-01-12,15.30273775,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.06569196858540005,0.06569196858540005
cl1s,cl1s,2022-01-01,2021-01-06,14.56075197,1,0.032298596885039714,15.501335686444154,13.620168253555844,2021-01-21,15.26530471,2021-01-21,15.26530471,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.0483871122488464,0.0483871122488464
cl1s,cl1s,2022-01-01,2021-01-07,14.61827025,1,0.03197744278681243,15.553180051123077,13.683360448876925,2021-01-22,15.01820962,2021-01-22,15.01820962,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.02735887099911838,0.02735887099911838
cl1s,cl1s,2022-01-01,2021-01-08,15.0237741,1,0.0318411736959733,15.98052330137433,14.067024898625672,2021-01-25,15.16186956,2021-01-25,15.16186956,timeout,0,0,ewma,100,20,10,2.0,2.0,17,0.009191795555552051,0.009191795555552051
cl1s,cl1s,2022-01-01,2021-01-11,15.02665002,1,0.0315278847603384,15.974167000328993,14.079133039671007,2021-01-26,15.11589838,2021-01-26,15.11589838,timeout,0,0,ewma,100,20,10,2.0,2.0,15,0.005939338434129748,0.005939338434129748
cl1s,cl1s,2022-01-01,2021-01-15,15.0613076,1,0.030633570420332077,15.984070853973765,14.138544346026233,2021-02-01,15.38597906,2021-02-01,15.38597906,timeout,0,0,ewma,100,20,10,2.0,2.0,17,0.021556658201443257,0.021556658201443257
cl1s,cl1s,2022-01-01,2021-01-19,15.22220673,1,0.03034630077093433,16.146082057651842,14.29833140234816,2021-02-02,15.7336361,2021-02-02,15.7336361,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.03359758404752666,0.03359758404752666
cl1s,cl1s,2022-01-01,2021-01-20,15.31702229,1,0.03004691048650012,16.237480685334713,14.396563894665286,2021-02-03,16.00084358,2021-02-03,16.00084358,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.04464453188440198,0.04464453188440198
cl1s,cl1s,2022-01-01,2021-01-21,15.26530471,1,0.029763343970578667,16.17399773979885,14.356611680201151,2021-02-04,16.15599631,2021-02-04,16.15599631,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.05834744978372575,0.05834744978372575
cl1s,cl1s,2022-01-01,2021-02-04,16.15599631,-1,0.027517269356899087,15.266858505617323,17.045134114382677,2021-02-19,17.01807356,2021-02-12,17.08691269,upper,1,0,ewma,100,20,10,2.0,2.0,8,0.05762048728767,-0.05762048728767
cl1s,cl1s,2022-01-01,2021-02-05,16.33413463,-1,0.02726174770021426,15.443540515631215,17.224728744368786,2021-02-22,17.71878398,2021-02-16,17.25355821,upper,1,0,ewma,100,20,10,2.0,2.0,11,0.05628847813653648,-0.05628847813653648
cl1s,cl1s,2022-01-01,2021-02-08,16.65593288,-1,0.027077967684989518,15.753915255424014,17.557950504575988,2021-02-23,17.71016869,2021-02-17,17.56370873,upper,1,0,ewma,100,20,10,2.0,2.0,9,0.054501651546040364,-0.054501651546040364
cl1s,cl1s,2022-01-01,2021-02-09,16.76798763,-1,0.026810671608726036,15.86886561022578,17.667109649774222,2021-02-24,18.15529212,2021-02-22,17.71878398,upper,1,0,ewma,100,20,10,2.0,2.0,13,0.05670306842896933,-0.05670306842896933
cl1s,cl1s,2022-01-01,2021-02-10,16.85992999,-1,0.0265443688660908,15.964857588577948,17.755002391422053,2021-02-25,18.2443168,2021-02-24,18.15529212,upper,1,0,ewma,100,20,10,2.0,2.0,14,0.0768308131035127,-0.0768308131035127
cl1s,cl1s,2022-01-01,2021-02-11,16.73350925,-1,0.026332841710395998,15.852227549320606,17.614790950679396,2021-02-26,17.6613487,2021-02-22,17.71878398,upper,1,0,ewma,100,20,10,2.0,2.0,11,0.058880340954184485,-0.058880340954184485
cl1s,cl1s,2022-01-01,2021-02-12,17.08691269,-1,0.02617647991721954,16.19236223624586,17.981463143754134,2021-03-01,17.414377,2021-02-24,18.15529212,upper,1,0,ewma,100,20,10,2.0,2.0,12,0.062526183014048,-0.062526183014048
cl1s,cl1s,2022-01-01,2021-02-16,17.25355821,-1,0.025926450528105854,16.358911163269283,18.14820525673072,2021-03-02,17.15879,2021-02-24,18.15529212,upper,1,0,ewma,100,20,10,2.0,2.0,8,0.05226364898327818,-0.05226364898327818
cl1s,cl1s,2022-01-01,2021-02-17,17.56370873,-1,0.02573553945769658,16.65968569191119,18.467731768088807,2021-03-03,17.5981699,2021-03-03,17.5981699,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.0019620668122979357,-0.0019620668122979357
cl1s,cl1s,2022-01-01,2021-02-18,17.38278759,-1,0.025567873103933134,16.49390577541251,18.271669404587488,2021-03-04,18.33046972,2021-03-04,18.33046972,upper,1,0,ewma,100,20,10,2.0,2.0,14,0.05451842088579539,-0.05451842088579539
cl1s,cl1s,2022-01-01,2021-02-19,17.01807356,-1,0.025568403713427015,16.147823609586247,17.88832351041376,2021-03-05,18.97948839,2021-02-24,18.15529212,upper,1,0,ewma,100,20,10,2.0,2.0,5,0.06682416526115875,-0.06682416526115875
cl1s,cl1s,2022-01-01,2021-02-22,17.71878398,-1,0.02582035580559028,16.803773366388015,18.633794593611988,2021-03-08,18.68082493,2021-03-05,18.97948839,upper,1,0,ewma,100,20,10,2.0,2.0,11,0.07115072972406078,-0.07115072972406078
cl1s,cl1s,2022-01-01,2021-02-23,17.71016869,-1,0.025573854844553212,16.804334123298776,18.616003256701223,2021-03-09,18.38216147,2021-03-05,18.97948839,upper,1,0,ewma,100,20,10,2.0,2.0,10,0.0716718017890321,-0.0716718017890321
cl1s,cl1s,2022-01-01,2021-02-24,18.15529212,-1,0.025476848714831545,17.230212858570372,19.080371381429625,2021-03-10,18.50564733,2021-03-02,17.15879,lower,-1,1,ewma,100,20,10,2.0,2.0,6,-0.054887694090157035,0.054887694090157035
cl1s,cl1s,2022-01-01,2021-02-25,18.2443168,-1,0.025223348321544596,17.323951284929983,19.164682315070017,2021-03-11,18.95938604,2021-03-02,17.15879,lower,-1,1,ewma,100,20,10,2.0,2.0,5,-0.05949944916545191,0.05949944916545191
cl1s,cl1s,2022-01-01,2021-03-05,18.97948839,-1,0.025582103474988824,18.008417918209343,19.950558861790658,2021-03-19,17.62779609,2021-03-18,17.23185926,lower,-1,1,ewma,100,20,10,2.0,2.0,13,-0.09207988614281082,0.09207988614281082
cl1s,cl1s,2022-01-01,2021-03-08,18.68082493,-1,0.025500287562750273,17.728092114751213,19.633557745248787,2021-03-22,17.66222538,2021-03-18,17.23185926,lower,-1,1,ewma,100,20,10,2.0,2.0,10,-0.07756433002447716,0.07756433002447716
cl1s,cl1s,2022-01-01,2021-04-15,18.20152545,1,0.0277155614431349,19.210456443936515,17.192594456063482,2021-04-29,18.63141504,2021-04-29,18.63141504,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.023618327550672502,0.023618327550672502
cl1s,cl1s,2022-01-01,2021-04-16,18.10981567,1,0.02746192043377977,19.104476303999917,17.115155036000083,2021-04-30,18.22158696,2021-04-30,18.22158696,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.0061718623776583215,0.0061718623776583215
cl1s,cl1s,2022-01-01,2021-04-19,18.178598,1,0.027189116035801264,19.16711802078037,17.19007797921963,2021-05-03,18.48238665,2021-05-03,18.48238665,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.01671133549462933,0.01671133549462933
cl1s,cl1s,2022-01-01,2021-04-20,17.96078727,1,0.026997613946782295,18.930584071791483,16.990990468208516,2021-05-04,18.82629832,2021-05-04,18.82629832,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.048188926074842264,0.048188926074842264
cl1s,cl1s,2022-01-01,2021-04-21,17.58248443,1,0.026933931354580384,18.529615287361196,16.635353572638802,2021-05-05,18.80910274,2021-04-29,18.63141504,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.05965770162777839,0.05965770162777839
cl1s,cl1s,2022-01-01,2021-04-22,17.60541188,1,0.026666069080067172,18.544346138750228,16.66647762124977,2021-05-06,18.54543712,2021-04-29,18.63141504,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.058277714091174326,0.058277714091174326
cl1s,cl1s,2022-01-01,2021-04-23,17.80889295,1,0.026434753034453914,18.750440323900552,16.867345576099446,2021-05-07,18.5998898,2021-05-04,18.82629832,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.05712906315156441,0.05712906315156441
cl1s,cl1s,2022-01-01,2021-04-26,17.74297655,1,0.026184371397507625,18.67215392536494,16.813799174635065,2021-05-10,18.60562167,2021-05-04,18.82629832,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.061056371626664774,0.061056371626664774
cl1s,cl1s,2022-01-01,2021-04-27,18.0381674,1,0.026003313237266637,18.976271634256904,17.100063165743098,2021-05-11,18.70879517,2021-05-11,18.70879517,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.037178265126866394,0.037178265126866394
cl1s,cl1s,2022-01-01,2021-04-28,18.30183302,1,0.025801490954867813,19.246262178246063,17.357403861753937,2021-05-12,18.93806962,2021-05-12,18.93806962,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.03476354523094649,0.03476354523094649
cl1s,cl1s,2022-01-01,2021-04-29,18.63141504,1,0.025634755736613668,19.58663858715574,17.67619149284426,2021-05-13,18.2903693,2021-05-13,18.2903693,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.018304875892024675,-0.018304875892024675
cl1s,cl1s,2022-01-01,2021-04-30,18.22158696,1,0.02562120668510978,19.155305051265724,17.28786886873428,2021-05-14,18.73458854,2021-05-14,18.73458854,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.028153507217902662,0.028153507217902662
cl1s,cl1s,2022-01-01,2021-05-03,18.48238665,1,0.02542078334129408,19.42206014331935,17.542713156680648,2021-05-17,18.9982945,2021-05-17,18.9982945,timeout,0,0,ewma,100,20,10,2.0,2.0,14,0.027913486486876415,0.027913486486876415
cl1s,cl1s,2022-01-01,2021-05-04,18.82629832,1,0.02526579165581509,19.777620982006685,17.874975657993314,2021-05-18,18.77471771,2021-05-18,18.77471771,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.00273981688398095,-0.00273981688398095
cl1s,cl1s,2022-01-01,2021-05-05,18.80910274,1,0.025020015090705956,19.75031080879488,17.86789467120512,2021-05-19,18.15844835,2021-05-19,18.15844835,timeout,0,0,ewma,100,20,10,2.0,2.0,14,-0.03459252676717528,-0.03459252676717528
cl1s,cl1s,2022-01-01,2021-05-12,18.93806962,1,0.02395254380002775,19.84529950412205,18.03083973587795,2021-05-26,18.97822992,2021-05-20,17.75429031,lower,-1,0,ewma,100,20,10,2.0,2.0,8,-0.06250791837568515,-0.06250791837568515
cl1s,cl1s,2022-01-01,2021-05-14,18.73458854,1,0.024243902432679265,19.642987613360305,17.826189466639697,2021-05-28,19.00975998,2021-05-20,17.75429031,lower,-1,0,ewma,100,20,10,2.0,2.0,6,-0.05232558099191664,-0.05232558099191664
cl1s,cl1s,2022-01-01,2021-05-17,18.9982945,1,0.02405752957132078,19.912398563476824,18.084190436523176,2021-06-01,19.41105166,2021-05-20,17.75429031,lower,-1,0,ewma,100,20,10,2.0,2.0,3,-0.06547978240888952,-0.06547978240888952
cl1s,cl1s,2022-01-01,2021-05-19,18.15844835,1,0.024188194249466846,19.03688850191742,17.28000819808258,2021-06-03,19.72348589,2021-05-27,19.16167754,upper,1,1,ewma,100,20,10,2.0,2.0,8,0.055248618751061906,0.055248618751061906
cl1s,cl1s,2022-01-01,2021-05-20,17.75429031,1,0.024184604234179174,18.61305127921214,16.895529340787853,2021-06-04,19.95566179,2021-05-24,18.93236801,upper,1,1,ewma,100,20,10,2.0,2.0,4,0.0663545362518072,0.0663545362518072
cl1s,cl1s,2022-01-01,2021-05-21,18.22437484,1,0.024198349718505926,19.10637443155892,17.34237524844108,2021-06-07,19.84387339,2021-05-27,19.16167754,upper,1,1,ewma,100,20,10,2.0,2.0,6,0.051431267641771194,0.051431267641771194
cl1s,cl1s,2022-01-01,2021-05-24,18.93236801,1,0.02449600684542073,19.85990284274597,18.00483317725403,2021-06-08,20.07891566,2021-06-04,19.95566179,upper,1,1,ewma,100,20,10,2.0,2.0,11,0.05404996244841098,0.05404996244841098
cl1s,cl1s,2022-01-01,2021-05-25,18.93810075,1,0.02425396467683425,19.856748803273657,18.019452696726344,2021-06-09,20.05311834,2021-06-04,19.95566179,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.053730891678776205,0.053730891678776205
cl1s,cl1s,2022-01-01,2021-05-26,18.97822992,1,0.024012641916165547,19.88966479854324,18.066795041456764,2021-06-10,20.14770852,2021-06-04,19.95566179,upper,1,1,ewma,100,20,10,2.0,2.0,9,0.0515027942079016,0.0515027942079016
cl1s,cl1s,2022-01-01,2021-05-27,19.16167754,1,0.0237957140248416,20.07360913795614,18.24974594204386,2021-06-11,20.3254234,2021-06-08,20.07891566,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.04786836215593682,0.04786836215593682
cl1s,cl1s,2022-01-01,2021-05-28,19.00975998,1,0.02360404151243454,19.90717430741867,18.112345652581325,2021-06-14,20.3168243,2021-06-04,19.95566179,upper,1,1,ewma,100,20,10,2.0,2.0,7,0.04975874555992177,0.04975874555992177
cl1s,cl1s,2022-01-01,2021-06-01,19.41105166,1,0.023514458853217547,20.3239324111135,18.498170908886497,2021-06-15,20.67225407,2021-06-11,20.3254234,upper,1,1,ewma,100,20,10,2.0,2.0,10,0.047105729046315936,0.047105729046315936
cl1s,cl1s,2022-01-01,2021-06-02,19.72921863,1,0.023358671351487108,20.65091529799961,18.807521962000386,2021-06-16,20.68085317,2021-06-15,20.67225407,upper,1,1,ewma,100,20,10,2.0,2.0,13,0.04779892491870075,0.04779892491870075
cl1s,cl1s,2022-01-01,2021-06-03,19.72348589,1,0.023130528058169203,20.635915177567096,18.811056602432902,2021-06-17,20.34455577,2021-06-15,20.67225407,upper,1,1,ewma,100,20,10,2.0,2.0,12,0.04810347345755117,0.04810347345755117
