instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-02-05,4.85946535,1,0.025540608472732765,5.107692753782322,4.611237946217678,2020-02-20,5.45909258,2020-02-12,5.16908748,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.06371526653647197,0.06371526653647197
rb1s,rb1s,2022-01-01,2020-02-06,4.89771856,1,0.021772371904904466,5.110988459947746,4.684448660052254,2020-02-21,5.38781387,2020-02-12,5.16908748,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.05540720984180014,0.05540720984180014
rb1s,rb1s,2022-01-01,2020-02-07,4.98239874,1,0.02205627948021499,5.202185098182622,4.762612381817378,2020-02-24,5.24097361,2020-02-18,5.27959675,upper,1,1,garman_klass,100,20,10,2.0,2.0,11,0.05964958356584682,0.05964958356584682
rb1s,rb1s,2022-01-01,2020-02-10,4.97389803,1,0.022651818156123913,5.199233697405326,4.748562362594674,2020-02-25,5.02285464,2020-02-18,5.27959675,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.06146059250836711,0.06146059250836711
rb1s,rb1s,2022-01-01,2020-02-11,4.95068454,1,0.02275829151524081,5.176022783922631,4.725346296077369,2020-02-26,4.78607472,2020-02-14,5.17660734,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.04563465883851281,0.04563465883851281
rb1s,rb1s,2022-01-01,2020-02-12,5.16908748,1,0.02320616051866315,5.408996827591785,4.929178132408216,2020-02-27,4.65177707,2020-02-19,5.43816775,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.052055661863165126,0.052055661863165126
rb1s,rb1s,2022-01-01,2020-02-13,5.16647188,1,0.023708402159771314,5.4114494661563795,4.92149429384362,2020-02-28,4.53614036,2020-02-19,5.43816775,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.052588280031440116,0.052588280031440116
rb1s,rb1s,2022-01-01,2020-02-14,5.17660734,1,0.023825299812179776,5.423275783770861,4.929938896229139,2020-03-02,4.70990134,2020-02-19,5.43816775,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.05052738073813412,0.05052738073813412
rb1s,rb1s,2022-01-01,2020-02-18,5.27959675,1,0.024032093753093023,5.53335627814905,5.025837221850949,2020-03-03,4.68451021,2020-02-25,5.02285464,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.048629113577660865,-0.048629113577660865
rb1s,rb1s,2022-01-01,2020-02-19,5.43816775,-1,0.023915594692055647,5.178053718447184,5.698281781552816,2020-03-04,4.75854217,2020-02-25,5.02285464,lower,-1,1,garman_klass,100,20,10,2.0,2.0,6,-0.0763700439362136,0.0763700439362136
rb1s,rb1s,2022-01-01,2020-02-20,5.45909258,-1,0.023633590502936987,5.201056662893317,5.717128497106684,2020-03-05,4.65544807,2020-02-25,5.02285464,lower,-1,1,garman_klass,100,20,10,2.0,2.0,5,-0.07991033923810098,0.07991033923810098
rb1s,rb1s,2022-01-01,2020-02-21,5.38781387,1,0.02359215212084323,5.642034118839657,5.133593621160342,2020-03-06,4.24919002,2020-02-25,5.02285464,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.06773790609808117,-0.06773790609808117
rb1s,rb1s,2022-01-01,2020-02-24,5.24097361,1,0.023475413005650956,5.487041650092935,4.994905569907065,2020-03-09,3.47797274,2020-02-26,4.78607472,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.08679663815365024,-0.08679663815365024
rb1s,rb1s,2022-01-01,2020-02-25,5.02285464,1,0.0235410720689606,5.259341406144307,4.786367873855694,2020-03-10,3.53976801,2020-02-26,4.78607472,lower,-1,0,garman_klass,100,20,10,2.0,2.0,1,-0.04714050813144777,-0.04714050813144777
rb1s,rb1s,2022-01-01,2020-02-26,4.78607472,1,0.024136026553770153,5.017108373060496,4.555041066939504,2020-03-11,3.39659876,2020-02-28,4.53614036,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.05222115713228981,-0.05222115713228981
rb1s,rb1s,2022-01-01,2020-02-27,4.65177707,1,0.02491219149963606,4.883548992362912,4.420005147637087,2020-03-12,2.74560694,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,8,-0.08654478577581515,-0.08654478577581515
rb1s,rb1s,2022-01-01,2020-02-28,4.53614036,1,0.02503569234098116,4.763271188936935,4.309009531063065,2020-03-13,2.75080754,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.06325869951696106,-0.06325869951696106
rb1s,rb1s,2022-01-01,2020-03-02,4.70990134,1,0.02678626243879841,4.962222646708177,4.457580033291824,2020-03-16,2.11052282,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.09781761585689597,-0.09781761585689597
rb1s,rb1s,2022-01-01,2020-03-03,4.68451021,1,0.027323186669103168,4.940501703842299,4.428518716157701,2020-03-17,2.17629502,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.09292757844154631,-0.09292757844154631
rb1s,rb1s,2022-01-01,2020-03-04,4.75854217,1,0.026636925897331264,5.012048040323232,4.505036299676768,2020-03-18,1.95083404,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.1070395368588275,-0.1070395368588275
rb1s,rb1s,2022-01-01,2020-03-05,4.65544807,1,0.02618574455942402,4.899260817941367,4.4116353220586335,2020-03-19,2.09553288,2020-03-06,4.24919002,lower,-1,0,garman_klass,100,20,10,2.0,2.0,1,-0.08726508037281144,-0.08726508037281144
rb1s,rb1s,2022-01-01,2020-03-06,4.24919002,1,0.026802526279575255,4.476968074355918,4.0214119656440825,2020-03-20,1.85202278,2020-03-09,3.47797274,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.18149747984205244,-0.18149747984205244
rb1s,rb1s,2022-01-01,2020-03-09,3.47797274,1,0.033988331562458146,3.714393721304622,3.2415517586953775,2020-03-23,1.25976706,2020-03-12,2.74560694,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.2105726107560003,-0.2105726107560003
rb1s,rb1s,2022-01-01,2020-03-10,3.53976801,1,0.036714152010750636,3.799687171603865,3.2798488483961354,2020-03-24,1.30000219,2020-03-12,2.74560694,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.2243539881021751,-0.2243539881021751
rb1s,rb1s,2022-01-01,2020-03-11,3.39659876,-1,0.03900267663048593,3.1316458738404207,3.661551646159579,2020-03-25,1.54166764,2020-03-12,2.74560694,lower,-1,1,garman_klass,100,20,10,2.0,2.0,1,-0.1916599121646031,0.1916599121646031
rb1s,rb1s,2022-01-01,2020-03-12,2.74560694,1,0.04950883126000907,3.0174705213975397,2.4737433586024604,2020-03-26,1.52282333,2020-03-16,2.11052282,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.23130919096525893,-0.23130919096525893
rb1s,rb1s,2022-01-01,2020-03-13,2.75080754,1,0.054815410894454485,3.052380831193327,2.4492342488066727,2020-03-27,1.56254916,2020-03-16,2.11052282,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.23276245636581316,-0.23276245636581316
rb1s,rb1s,2022-01-01,2020-03-16,2.11052282,1,0.06128902391863367,2.369226587191604,1.8518190528083955,2020-03-30,1.57069805,2020-03-23,1.25976706,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.4031019005992079,-0.4031019005992079
rb1s,rb1s,2022-01-01,2020-03-17,2.17629502,-1,0.0644221425712826,1.8958918438887753,2.456698196111225,2020-03-31,1.50932674,2020-03-20,1.85202278,lower,-1,1,garman_klass,100,20,10,2.0,2.0,3,-0.14900196757331186,0.14900196757331186
rb1s,rb1s,2022-01-01,2020-03-18,1.95083404,-1,0.06826768362331778,1.684476197911362,2.217191882088638,2020-04-01,1.39167718,2020-03-23,1.25976706,lower,-1,1,garman_klass,100,20,10,2.0,2.0,5,-0.354241809313518,0.354241809313518
rb1s,rb1s,2022-01-01,2020-03-19,2.09553288,-1,0.07018715107789368,1.8013739143254925,2.389691845674507,2020-04-02,1.6878383,2020-03-23,1.25976706,lower,-1,1,garman_klass,100,20,10,2.0,2.0,4,-0.3988321194941117,0.3988321194941117
rb1s,rb1s,2022-01-01,2020-03-20,1.85202278,-1,0.0762983497998989,1.5694102161883576,2.1346353438116425,2020-04-03,1.76117829,2020-03-23,1.25976706,lower,-1,1,garman_klass,100,20,10,2.0,2.0,3,-0.31978857193106447,0.31978857193106447
rb1s,rb1s,2022-01-01,2020-03-23,1.25976706,-1,0.09307385868432694,1.0252642973647799,1.49426982263522,2020-04-06,1.78664356,2020-03-25,1.54166764,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.2237719884499918,-0.2237719884499918
rb1s,rb1s,2022-01-01,2020-03-24,1.30000219,-1,0.09941526640326698,1.041522061912639,1.5584823180873613,2020-04-07,1.65065901,2020-03-27,1.56254916,upper,1,0,garman_klass,100,20,10,2.0,2.0,3,0.20195886746929248,-0.20195886746929248
rb1s,rb1s,2022-01-01,2020-03-25,1.54166764,-1,0.10298468185806467,1.2241313371274534,1.8592039428725466,2020-04-08,1.72654552,2020-04-08,1.72654552,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.11992071131492388,-0.11992071131492388
rb1s,rb1s,2022-01-01,2020-03-26,1.52282333,-1,0.10528835711889306,1.2021521968039561,1.843494463196044,2020-04-09,1.72476295,2020-04-09,1.72476295,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.13260869860721125,-0.13260869860721125
rb1s,rb1s,2022-01-01,2020-03-27,1.56254916,-1,0.10770857360670445,1.2259492775720917,1.8991490424279087,2020-04-13,1.79097266,2020-04-13,1.79097266,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.14618644062373054,-0.14618644062373054
rb1s,rb1s,2022-01-01,2020-03-30,1.57069805,-1,0.1099843267260746,1.2251937149615835,1.9162023850384167,2020-04-14,1.83349967,2020-04-14,1.83349967,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.16731517556795827,-0.16731517556795827
rb1s,rb1s,2022-01-01,2020-03-31,1.50932674,-1,0.11234620402349746,1.1701924802596793,1.8484609997403205,2020-04-15,1.83451828,2020-04-15,1.83451828,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.2154547000207523,-0.2154547000207523
rb1s,rb1s,2022-01-01,2020-04-01,1.39167718,-1,0.11410232817386003,1.074089967391136,1.7092643926088642,2020-04-16,1.79555641,2020-04-03,1.76117829,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.26550777386462565,-0.26550777386462565
rb1s,rb1s,2022-01-01,2020-04-02,1.6878383,-1,0.12140422439395142,1.2780169005721889,2.097659699427811,2020-04-17,1.80981696,2020-04-17,1.80981696,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.07226916227697888,-0.07226916227697888
rb1s,rb1s,2022-01-01,2020-04-03,1.76117829,-1,0.12423399853297311,1.3235818478076717,2.1987747321923283,2020-04-20,1.7018442,2020-04-20,1.7018442,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,-0.03368999625813007,0.03368999625813007
rb1s,rb1s,2022-01-01,2020-04-06,1.78664356,-1,0.12393569653371142,1.3437857318678603,2.2295013881321393,2020-04-21,1.29949289,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,15,-0.2726624833886844,0.2726624833886844
rb1s,rb1s,2022-01-01,2020-04-07,1.65065901,-1,0.12460927604955795,1.23928416151844,2.06203385848156,2020-04-22,1.62570304,2020-04-22,1.62570304,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.015118791857562375,0.015118791857562375
rb1s,rb1s,2022-01-01,2020-04-08,1.72654552,-1,0.1254331698454477,1.2934133650878863,2.1596776749121136,2020-04-23,1.61293388,2020-04-23,1.61293388,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.06580286397546009,0.06580286397546009
rb1s,rb1s,2022-01-01,2020-04-09,1.72476295,-1,0.12346561913188582,1.2988650990450243,2.1506608009549755,2020-04-24,1.65549774,2020-04-24,1.65549774,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.04015926362518396,0.04015926362518396
rb1s,rb1s,2022-01-01,2020-04-13,1.79097266,-1,0.12218459135054538,1.3533141348358015,2.2286311851641987,2020-04-27,1.61955492,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,8,-0.27442058774922895,0.27442058774922895
rb1s,rb1s,2022-01-01,2020-04-14,1.83349967,-1,0.11992988792985951,1.3937168501149313,2.2732824898850685,2020-04-28,1.66471991,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,7,-0.2912500006067631,0.2912500006067631
rb1s,rb1s,2022-01-01,2020-04-15,1.83451828,-1,0.11904413367175576,1.397741001304801,2.271295558695199,2020-04-29,1.78413519,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,6,-0.29164353161964673,0.29164353161964673
rb1s,rb1s,2022-01-01,2020-04-16,1.79555641,-1,0.11800140137438032,1.3718000647464974,2.219312755253503,2020-04-30,1.85318323,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,5,-0.27627286853104216,0.27627286853104216
rb1s,rb1s,2022-01-01,2020-04-17,1.80981696,-1,0.11744779264683339,1.3846989459063954,2.234934974093605,2020-05-01,1.81203816,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,4,-0.281975515358194,0.281975515358194
rb1s,rb1s,2022-01-01,2020-04-20,1.7018442,-1,0.11455455838550203,1.311936178456144,2.0917522215438558,2020-05-04,1.94256734,2020-04-21,1.29949289,lower,-1,1,garman_klass,100,20,10,2.0,2.0,1,-0.23642076636627485,0.23642076636627485
rb1s,rb1s,2022-01-01,2020-04-21,1.29949289,1,0.10743800982531151,1.578722749767485,1.020263030232515,2020-05-05,2.13126712,2020-04-22,1.62570304,upper,1,1,garman_klass,100,20,10,2.0,2.0,1,0.25102880709104936,0.25102880709104936
rb1s,rb1s,2022-01-01,2020-04-22,1.62570304,1,0.11406921995925383,1.9965883953163752,1.2548176846836248,2020-05-06,2.07356945,2020-05-05,2.13126712,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.3109818137511755,0.3109818137511755
rb1s,rb1s,2022-01-01,2020-04-23,1.61293388,1,0.11286914235657255,1.9770348074269177,1.2488329525730821,2020-05-07,2.20244336,2020-05-05,2.13126712,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.32136050115085935,0.32136050115085935
rb1s,rb1s,2022-01-01,2020-04-24,1.65549774,1,0.11134969490554009,2.0241760765316226,1.2868194034683778,2020-05-08,2.25162827,2020-05-05,2.13126712,upper,1,1,garman_klass,100,20,10,2.0,2.0,11,0.2873875140415474,0.2873875140415474
rb1s,rb1s,2022-01-01,2020-04-27,1.61955492,1,0.10924778865748577,1.9734205072387023,1.2656893327612975,2020-05-11,2.18541781,2020-05-05,2.13126712,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.3159585350770322,0.3159585350770322
rb1s,rb1s,2022-01-01,2020-04-28,1.66471991,1,0.10765959539022389,2.0231660538972998,1.3062737661027002,2020-05-12,2.17193926,2020-05-05,2.13126712,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.2802556797677753,0.2802556797677753
rb1s,rb1s,2022-01-01,2020-04-29,1.78413519,1,0.10634467397686549,2.163601740222406,1.404668639777594,2020-05-13,2.0163447,2020-05-07,2.20244336,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.2344599065948585,0.2344599065948585
rb1s,rb1s,2022-01-01,2020-04-30,1.85318323,-1,0.10655157162609939,1.4582640586647375,2.2481024013352626,2020-05-14,2.16248062,2020-05-08,2.25162827,upper,1,0,garman_klass,100,20,10,2.0,2.0,8,0.2150057444670488,-0.2150057444670488
rb1s,rb1s,2022-01-01,2020-05-01,1.81203816,-1,0.09877398001123854,1.454073718009117,2.1700026019908827,2020-05-15,2.29419213,2020-05-07,2.20244336,upper,1,0,garman_klass,100,20,10,2.0,2.0,6,0.2154508710787859,-0.2154508710787859
rb1s,rb1s,2022-01-01,2020-05-04,1.94256734,1,0.09633472945141126,2.3168407382800957,1.5682939417199049,2020-05-18,2.42566717,2020-05-18,2.42566717,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.24869141988148535,0.24869141988148535
rb1s,rb1s,2022-01-01,2020-05-05,2.13126712,-1,0.0949982858346665,1.726333673888427,2.536200566111573,2020-05-19,2.47154155,2020-05-19,2.47154155,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.1596582740881396,-0.1596582740881396
rb1s,rb1s,2022-01-01,2020-05-06,2.07356945,-1,0.09387098528880243,1.6842734353274795,2.4628654646725203,2020-05-20,2.46823103,2020-05-19,2.47154155,upper,1,0,garman_klass,100,20,10,2.0,2.0,13,0.19192610114891506,-0.19192610114891506
rb1s,rb1s,2022-01-01,2020-05-07,2.20244336,-1,0.09292354392133892,1.7931256754055576,2.611761044594443,2020-05-21,2.4815526,2020-05-21,2.4815526,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.12672709095229573,-0.12672709095229573
rb1s,rb1s,2022-01-01,2020-05-08,2.25162827,-1,0.09066254547663871,1.8433515691492792,2.6599049708507208,2020-05-22,2.45818142,2020-05-22,2.45818142,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.09173501361305969,-0.09173501361305969
rb1s,rb1s,2022-01-01,2020-05-11,2.18541781,-1,0.08968728373896667,1.7934094355726777,2.5774261844273223,2020-05-26,2.48856396,2020-05-26,2.48856396,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.13871313238725724,-0.13871313238725724
rb1s,rb1s,2022-01-01,2020-05-12,2.17193926,-1,0.08880222250193476,1.7861931931455848,2.5576853268544144,2020-05-27,2.37848567,2020-05-27,2.37848567,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.0950976916361832,-0.0950976916361832
rb1s,rb1s,2022-01-01,2020-05-13,2.0163447,1,0.08832128902539566,2.3725170260470496,1.6601723739529506,2020-05-28,2.39788376,2020-05-18,2.42566717,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.2030022297278835,0.2030022297278835
rb1s,rb1s,2022-01-01,2020-05-14,2.16248062,-1,0.08768691866404665,1.7832380955229659,2.5417231444770345,2020-05-29,2.52058249,2020-05-29,2.52058249,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.16559772452434718,-0.16559772452434718
rb1s,rb1s,2022-01-01,2020-05-15,2.29419213,-1,0.08716977001078714,1.8942237293346842,2.694160530665316,2020-06-01,2.49300449,2020-06-01,2.49300449,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.08665898439813757,-0.08665898439813757
rb1s,rb1s,2022-01-01,2020-05-18,2.42566717,-1,0.08661050949113382,2.0054906311007668,2.8458437088992334,2020-06-02,2.61359981,2020-06-02,2.61359981,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.07747668036419042,-0.07747668036419042
rb1s,rb1s,2022-01-01,2020-05-19,2.47154155,-1,0.07901031027794994,2.0809870205393093,2.8620960794606907,2020-06-03,2.61593693,2020-06-03,2.61593693,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.05842320554958924,-0.05842320554958924
rb1s,rb1s,2022-01-01,2020-05-20,2.46823103,-1,0.059718459002729436,2.173433122851361,2.7630289371486394,2020-06-04,2.68534935,2020-06-04,2.68534935,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.08796515292168583,-0.08796515292168583
rb1s,rb1s,2022-01-01,2020-05-21,2.4815526,-1,0.05557401677448234,2.2057329083616795,2.7573722916383208,2020-06-05,2.83632722,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,15,0.14296477938851648,-0.14296477938851648
rb1s,rb1s,2022-01-01,2020-05-22,2.45818142,-1,0.05475971895563393,2.1889627725976775,2.727400067402322,2020-06-08,2.79285681,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,14,0.1538315263972665,-0.1538315263972665
rb1s,rb1s,2022-01-01,2020-05-26,2.48856396,-1,0.054735628150874724,2.2161377369115436,2.7609901830884565,2020-06-09,2.82861473,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,10,0.13974455372246086,-0.13974455372246086
rb1s,rb1s,2022-01-01,2020-05-27,2.37848567,-1,0.052927069692692424,2.1267131163616795,2.6302582236383203,2020-06-10,2.82767988,2020-06-04,2.68534935,upper,1,0,garman_klass,100,20,10,2.0,2.0,8,0.1290164089994288,-0.1290164089994288
rb1s,rb1s,2022-01-01,2020-05-28,2.39788376,-1,0.050675458932492694,2.1548560399904577,2.6409114800095423,2020-06-11,2.61476837,2020-06-04,2.68534935,upper,1,0,garman_klass,100,20,10,2.0,2.0,7,0.11988303803350342,-0.11988303803350342
rb1s,rb1s,2022-01-01,2020-05-29,2.52058249,-1,0.04737021453456,2.281781423393289,2.7593835566067106,2020-06-12,2.62762252,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,7,0.12526657280714515,-0.12526657280714515
rb1s,rb1s,2022-01-01,2020-06-01,2.49300449,-1,0.046218326876548525,2.262559497152954,2.7234494828470464,2020-06-15,2.72437923,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,4,0.13771444511116782,-0.13771444511116782
rb1s,rb1s,2022-01-01,2020-06-02,2.61359981,-1,0.04320513199561139,2.3877579604504904,2.83944165954951,2020-06-16,2.82160337,2020-06-16,2.82160337,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.0795850838388299,-0.0795850838388299
rb1s,rb1s,2022-01-01,2020-06-03,2.61593693,-1,0.04210234243945835,2.395662785146229,2.8362110748537708,2020-06-17,2.84030032,2020-06-05,2.83632722,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.08424908394102593,-0.08424908394102593
rb1s,rb1s,2022-01-01,2020-06-04,2.68534935,-1,0.04020764155919995,2.469406221747939,2.9012924782520613,2020-06-18,2.93939415,2020-06-18,2.93939415,upper,1,0,garman_klass,100,20,10,2.0,2.0,14,0.09460400375839373,-0.09460400375839373
rb1s,rb1s,2022-01-01,2020-06-05,2.83632722,-1,0.037880090658782374,2.6214465555368553,3.0512078844631443,2020-06-19,2.9718801,2020-06-11,2.61476837,lower,-1,1,garman_klass,100,20,10,2.0,2.0,6,-0.07811470003803,0.07811470003803
rb1s,rb1s,2022-01-01,2020-06-08,2.79285681,-1,0.037712497490181594,2.582205599124877,3.003508020875123,2020-06-22,3.01792134,2020-06-22,3.01792134,upper,1,0,garman_klass,100,20,10,2.0,2.0,14,0.08058577482173179,-0.08058577482173179
rb1s,rb1s,2022-01-01,2020-06-09,2.82861473,-1,0.03673716930591027,2.620784133525597,3.0364453264744036,2020-06-23,3.03639745,2020-06-11,2.61476837,lower,-1,1,garman_klass,100,20,10,2.0,2.0,2,-0.07560109113905367,0.07560109113905367
rb1s,rb1s,2022-01-01,2020-06-10,2.82767988,-1,0.03617613776465744,2.62309080621354,3.0322689537864598,2020-06-24,2.80462746,2020-06-11,2.61476837,lower,-1,1,garman_klass,100,20,10,2.0,2.0,1,-0.07529547863812636,0.07529547863812636
rb1s,rb1s,2022-01-01,2020-06-11,2.61476837,-1,0.03645224552456544,2.4241400127737847,2.805396727226216,2020-06-25,2.79994996,2020-06-16,2.82160337,upper,1,0,garman_klass,100,20,10,2.0,2.0,5,0.07910260900088817,-0.07910260900088817
rb1s,rb1s,2022-01-01,2020-06-12,2.62762252,1,0.03514357938294358,2.8123106412400602,2.4429343987599395,2020-06-26,2.70569839,2020-06-16,2.82160337,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.07382371269979826,0.07382371269979826
rb1s,rb1s,2022-01-01,2020-06-15,2.72437923,1,0.036124032475617025,2.921210357560833,2.527548102439167,2020-06-29,2.77796572,2020-06-18,2.93939415,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.0789225367864812,0.0789225367864812
rb1s,rb1s,2022-01-01,2020-06-16,2.82160337,1,0.03511658266645177,3.019773505989088,2.6234332340109123,2020-06-30,2.81000658,2020-06-23,3.03639745,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.07612483110976709,0.07612483110976709
rb1s,rb1s,2022-01-01,2020-06-17,2.84030032,-1,0.03511209039556673,2.640842556827206,3.039758083172794,2020-07-01,2.84602331,2020-07-01,2.84602331,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.0020149242527987,-0.0020149242527987
rb1s,rb1s,2022-01-01,2020-06-18,2.93939415,-1,0.03455271361350691,2.7362660614756646,3.142522238524335,2020-07-02,2.94495238,2020-06-26,2.70569839,lower,-1,1,garman_klass,100,20,10,2.0,2.0,8,-0.07950473739631014,0.07950473739631014
rb1s,rb1s,2022-01-01,2020-06-19,2.9718801,-1,0.0347581755873314,2.7652858393194077,3.178474360680592,2020-07-06,2.9019194,2020-06-26,2.70569839,lower,-1,1,garman_klass,100,20,10,2.0,2.0,7,-0.08956677289908166,0.08956677289908166
rb1s,rb1s,2022-01-01,2020-06-22,3.01792134,-1,0.03362676462659709,2.8149554788764712,3.2208872011235288,2020-07-07,2.98190461,2020-06-24,2.80462746,lower,-1,1,garman_klass,100,20,10,2.0,2.0,2,-0.07067575856698771,0.07067575856698771
rb1s,rb1s,2022-01-01,2020-06-23,3.03639745,-1,0.03307179184973368,2.8355592411210755,3.237235658878924,2020-07-08,3.01909071,2020-06-24,2.80462746,lower,-1,1,garman_klass,100,20,10,2.0,2.0,1,-0.0763305837975855,0.0763305837975855
rb1s,rb1s,2022-01-01,2020-06-24,2.80462746,1,0.034076277888637596,2.995769989402128,2.6134849305978722,2020-07-09,2.92460526,2020-07-08,3.01909071,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.07646764251534499,0.07646764251534499
rb1s,rb1s,2022-01-01,2020-06-25,2.79994996,1,0.034418109985638046,2.9926879313551256,2.6072119886448744,2020-07-10,3.00084847,2020-07-08,3.01909071,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.07826595229580446,0.07826595229580446
rb1s,rb1s,2022-01-01,2020-06-26,2.70569839,1,0.03371537250786723,2.8881456482255734,2.5232511317744266,2020-07-13,2.97816261,2020-07-02,2.94495238,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.08842596458062735,0.08842596458062735
rb1s,rb1s,2022-01-01,2020-06-29,2.77796572,1,0.03442287157772115,2.9692168344537437,2.5867146055462564,2020-07-14,2.91735514,2020-07-07,2.98190461,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.07341303333289506,0.07341303333289506
rb1s,rb1s,2022-01-01,2020-06-30,2.81000658,1,0.03462875085804633,3.0046206155365813,2.6153925444634183,2020-07-15,2.95734775,2020-07-08,3.01909071,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.07440698946690727,0.07440698946690727
rb1s,rb1s,2022-01-01,2020-07-01,2.84602331,-1,0.034900299590454584,2.6473691776791655,3.0446774423208347,2020-07-16,2.88578204,2020-07-16,2.88578204,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.01396992423087351,-0.01396992423087351
rb1s,rb1s,2022-01-01,2020-07-02,2.94495238,1,0.03496451250461694,3.150890028632023,2.7390147313679774,2020-07-17,2.8637978,2020-07-17,2.8637978,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.027557179040022417,-0.027557179040022417
