instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-05-26,2.48856396,-1,0.05190000997910582,2.230250971284714,2.746876948715286,2020-06-09,2.82861473,2020-06-05,2.83632722,upper,1,0,parkinson,100,20,10,2.0,2.0,10,0.13974455372246086,-0.13974455372246086
rb1s,rb1s,2022-01-01,2020-05-27,2.37848567,-1,0.05065135900088463,2.1375386069007405,2.619432733099259,2020-06-10,2.82767988,2020-06-04,2.68534935,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.1290164089994288,-0.1290164089994288
rb1s,rb1s,2022-01-01,2020-05-28,2.39788376,-1,0.04876976564808118,2.1639953019469207,2.63177221805308,2020-06-11,2.61476837,2020-06-04,2.68534935,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.11988303803350342,-0.11988303803350342
rb1s,rb1s,2022-01-01,2020-05-29,2.52058249,-1,0.04652897846530982,2.286022233205506,2.7551427467944936,2020-06-12,2.62762252,2020-06-05,2.83632722,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.12526657280714515,-0.12526657280714515
rb1s,rb1s,2022-01-01,2020-06-01,2.49300449,-1,0.04563742993004199,2.26545585454469,2.72055312545531,2020-06-15,2.72437923,2020-06-05,2.83632722,upper,1,0,parkinson,100,20,10,2.0,2.0,4,0.13771444511116782,-0.13771444511116782
rb1s,rb1s,2022-01-01,2020-06-02,2.61359981,-1,0.04290452458872842,2.3893292953735186,2.837870324626482,2020-06-16,2.82160337,2020-06-16,2.82160337,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.0795850838388299,-0.0795850838388299
rb1s,rb1s,2022-01-01,2020-06-03,2.61593693,-1,0.04097824912391049,2.4015438995800453,2.830329960419955,2020-06-17,2.84030032,2020-06-05,2.83632722,upper,1,0,parkinson,100,20,10,2.0,2.0,2,0.08424908394102593,-0.08424908394102593
rb1s,rb1s,2022-01-01,2020-06-04,2.68534935,-1,0.03933651924576836,2.474084757224227,2.896613942775773,2020-06-18,2.93939415,2020-06-18,2.93939415,upper,1,0,parkinson,100,20,10,2.0,2.0,14,0.09460400375839373,-0.09460400375839373
rb1s,rb1s,2022-01-01,2020-06-05,2.83632722,-1,0.03781175207852994,2.6218342166875477,3.050820223312452,2020-06-19,2.9718801,2020-06-11,2.61476837,lower,-1,1,parkinson,100,20,10,2.0,2.0,6,-0.07811470003803,0.07811470003803
rb1s,rb1s,2022-01-01,2020-06-08,2.79285681,-1,0.03758304698588689,2.5829286725698317,3.002784947430168,2020-06-22,3.01792134,2020-06-22,3.01792134,upper,1,0,parkinson,100,20,10,2.0,2.0,14,0.08058577482173179,-0.08058577482173179
rb1s,rb1s,2022-01-01,2020-06-09,2.82861473,-1,0.03660943710840368,2.6215067438763215,3.0357227161236784,2020-06-23,3.03639745,2020-06-11,2.61476837,lower,-1,1,parkinson,100,20,10,2.0,2.0,2,-0.07560109113905367,0.07560109113905367
rb1s,rb1s,2022-01-01,2020-06-10,2.82767988,-1,0.03617820081274719,2.62307913893439,3.0322806210656092,2020-06-24,2.80462746,2020-06-11,2.61476837,lower,-1,1,parkinson,100,20,10,2.0,2.0,1,-0.07529547863812636,0.07529547863812636
rb1s,rb1s,2022-01-01,2020-06-11,2.61476837,-1,0.03661092720154684,2.4233101811140454,2.8062265588859545,2020-06-25,2.79994996,2020-06-16,2.82160337,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.07910260900088817,-0.07910260900088817
rb1s,rb1s,2022-01-01,2020-06-12,2.62762252,1,0.034614585500594534,2.8095306487636553,2.445714391236345,2020-06-26,2.70569839,2020-06-16,2.82160337,upper,1,1,parkinson,100,20,10,2.0,2.0,4,0.07382371269979826,0.07382371269979826
rb1s,rb1s,2022-01-01,2020-06-15,2.72437923,1,0.035239804422745095,2.9163924124771774,2.5323660475228222,2020-06-29,2.77796572,2020-06-18,2.93939415,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.0789225367864812,0.0789225367864812
rb1s,rb1s,2022-01-01,2020-06-16,2.82160337,1,0.03407633148528439,3.0139031535122314,2.629303586487769,2020-06-30,2.81000658,2020-06-22,3.01792134,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.0695767421060316,0.0695767421060316
rb1s,rb1s,2022-01-01,2020-06-17,2.84030032,-1,0.03416522381412862,2.6462213277357174,3.034379312264282,2020-07-01,2.84602331,2020-06-23,3.03639745,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.06904098437027262,-0.06904098437027262
rb1s,rb1s,2022-01-01,2020-06-18,2.93939415,-1,0.033986680890255964,2.7395936480265295,3.13919465197347,2020-07-02,2.94495238,2020-06-26,2.70569839,lower,-1,1,parkinson,100,20,10,2.0,2.0,8,-0.07950473739631014,0.07950473739631014
rb1s,rb1s,2022-01-01,2020-06-19,2.9718801,-1,0.03414169237742544,2.7689500676864154,3.174810132313585,2020-07-06,2.9019194,2020-06-26,2.70569839,lower,-1,1,parkinson,100,20,10,2.0,2.0,7,-0.08956677289908166,0.08956677289908166
rb1s,rb1s,2022-01-01,2020-06-22,3.01792134,-1,0.03338349204411074,2.816423833912716,3.219418846087284,2020-07-07,2.98190461,2020-06-24,2.80462746,lower,-1,1,parkinson,100,20,10,2.0,2.0,2,-0.07067575856698771,0.07067575856698771
rb1s,rb1s,2022-01-01,2020-06-23,3.03639745,-1,0.0329332235431266,2.836400738026741,3.236394161973259,2020-07-08,3.01909071,2020-06-24,2.80462746,lower,-1,1,parkinson,100,20,10,2.0,2.0,1,-0.0763305837975855,0.0763305837975855
rb1s,rb1s,2022-01-01,2020-06-24,2.80462746,1,0.03443362504110321,2.9977744406752436,2.6114804793247566,2020-07-09,2.92460526,2020-07-08,3.01909071,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.07646764251534499,0.07646764251534499
rb1s,rb1s,2022-01-01,2020-06-25,2.79994996,1,0.034610762754853586,2.9937667675820436,2.6061331524179567,2020-07-10,3.00084847,2020-07-08,3.01909071,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.07826595229580446,0.07826595229580446
rb1s,rb1s,2022-01-01,2020-06-26,2.70569839,1,0.033998207454484466,2.889676180344969,2.5217205996550307,2020-07-13,2.97816261,2020-07-02,2.94495238,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.08842596458062735,0.08842596458062735
rb1s,rb1s,2022-01-01,2020-06-29,2.77796572,1,0.03487377247123094,2.9717220089043184,2.584209431095682,2020-07-14,2.91735514,2020-07-07,2.98190461,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.07341303333289506,0.07341303333289506
rb1s,rb1s,2022-01-01,2020-06-30,2.81000658,1,0.03459605888029097,3.00443688619137,2.61557627380863,2020-07-15,2.95734775,2020-07-08,3.01909071,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.07440698946690727,0.07440698946690727
rb1s,rb1s,2022-01-01,2020-07-01,2.84602331,-1,0.0347800619171519,2.648053576121085,3.043993043878915,2020-07-16,2.88578204,2020-07-16,2.88578204,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.01396992423087351,-0.01396992423087351
rb1s,rb1s,2022-01-01,2020-07-02,2.94495238,1,0.03482399691288457,3.150062405179424,2.739842354820576,2020-07-17,2.8637978,2020-07-17,2.8637978,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,-0.027557179040022417,-0.027557179040022417
rb1s,rb1s,2022-01-01,2020-07-06,2.9019194,1,0.03412995873531226,3.100004178750404,2.703834621249596,2020-07-20,2.87315279,2020-07-20,2.87315279,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.009912959677653488,-0.009912959677653488
rb1s,rb1s,2022-01-01,2020-07-07,2.98190461,1,0.03414327939050004,3.1855286144301,2.7782806055698996,2020-07-21,2.99289673,2020-07-21,2.99289673,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.003686274860415395,0.003686274860415395
rb1s,rb1s,2022-01-01,2020-07-08,3.01909071,1,0.03408916940211613,3.2249272993070903,2.8132541206929096,2020-07-22,3.00014685,2020-07-22,3.00014685,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.006274690567346308,-0.006274690567346308
rb1s,rb1s,2022-01-01,2020-07-09,2.92460526,1,0.03429118495439214,3.1251816197784956,2.7240289002215037,2020-07-23,2.94354913,2020-07-23,2.94354913,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.006477410903651393,0.006477410903651393
rb1s,rb1s,2022-01-01,2020-07-10,3.00084847,1,0.03257107666133959,3.1963302011308676,2.8053667388691332,2020-07-24,2.99045354,2020-07-24,2.99045354,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.0034639969674977733,-0.0034639969674977733
rb1s,rb1s,2022-01-01,2020-07-13,2.97816261,1,0.032018442501715524,3.1688748665780877,2.787450353421912,2020-07-27,2.96354898,2020-07-27,2.96354898,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.004906928168035729,-0.004906928168035729
rb1s,rb1s,2022-01-01,2020-07-14,2.91735514,1,0.030580185295771514,3.0957816615095433,2.7389286184904575,2020-07-28,2.9409301,2020-07-28,2.9409301,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.008080935939804634,0.008080935939804634
rb1s,rb1s,2022-01-01,2020-07-15,2.95734775,1,0.0297208251280587,3.133137380641216,2.781558119358784,2020-07-29,2.88854955,2020-07-29,2.88854955,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.02326347992047939,-0.02326347992047939
rb1s,rb1s,2022-01-01,2020-07-16,2.88578204,1,0.0295999290273214,3.056619927144638,2.7149441528553626,2020-07-30,2.83521662,2020-07-30,2.83521662,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.01752225888826997,-0.01752225888826997
rb1s,rb1s,2022-01-01,2020-07-17,2.8637978,1,0.02923089042543728,3.0312205193848163,2.696375080615183,2020-07-31,2.78831221,2020-07-31,2.78831221,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.026358561348151066,-0.026358561348151066
rb1s,rb1s,2022-01-01,2020-07-20,2.87315279,1,0.02892276826712813,3.039351854682445,2.7069537253175544,2020-08-03,2.88831145,2020-08-03,2.88831145,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.005275967241547219,0.005275967241547219
rb1s,rb1s,2022-01-01,2020-07-21,2.99289673,1,0.02932035894685426,3.1684023428289327,2.8173911171710673,2020-08-04,2.89116857,2020-07-31,2.78831221,lower,-1,0,parkinson,100,20,10,2.0,2.0,10,-0.06835669201322558,-0.06835669201322558
rb1s,rb1s,2022-01-01,2020-07-22,3.00014685,1,0.029024294311055777,3.174301140301574,2.825992559698426,2020-08-05,2.91140652,2020-07-31,2.78831221,lower,-1,0,parkinson,100,20,10,2.0,2.0,9,-0.07060809040064164,-0.07060809040064164
rb1s,rb1s,2022-01-01,2020-07-23,2.94354913,1,0.026294931016170014,3.098349972632114,2.7887482873678855,2020-08-06,2.92402547,2020-07-31,2.78831221,lower,-1,0,parkinson,100,20,10,2.0,2.0,8,-0.052738008826779814,-0.052738008826779814
rb1s,rb1s,2022-01-01,2020-07-24,2.99045354,1,0.025232435931330524,3.1413663947073407,2.839540685292659,2020-08-07,2.87521631,2020-07-30,2.83521662,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.05191082821504045,-0.05191082821504045
rb1s,rb1s,2022-01-01,2020-07-27,2.96354898,1,0.02389829888962116,3.105196538596144,2.8219014214038562,2020-08-10,2.92688259,2020-07-31,2.78831221,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.05913071495784761,-0.05913071495784761
rb1s,rb1s,2022-01-01,2020-07-28,2.9409301,1,0.022090881077620247,3.070865574193388,2.8109946258066123,2020-08-11,2.86783542,2020-07-31,2.78831221,lower,-1,0,parkinson,100,20,10,2.0,2.0,3,-0.05189442958878898,-0.05189442958878898
rb1s,rb1s,2022-01-01,2020-07-29,2.88854955,1,0.021736695200658275,3.014124592280697,2.762974507719303,2020-08-12,2.96140614,2020-08-12,2.96140614,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.025222551574370478,0.025222551574370478
rb1s,rb1s,2022-01-01,2020-07-30,2.83521662,1,0.02288250133981223,2.9649703162116157,2.7054629237883843,2020-08-13,2.93997773,2020-08-13,2.93997773,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.036949949171784846,0.036949949171784846
rb1s,rb1s,2022-01-01,2020-07-31,2.78831221,1,0.023334197320160774,2.918438264596707,2.6581861554032926,2020-08-14,2.96331088,2020-08-06,2.92402547,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.0486721894030655,0.0486721894030655
rb1s,rb1s,2022-01-01,2020-08-03,2.88831145,1,0.02421631277376722,3.028199956922506,2.7484229430774936,2020-08-17,3.02378662,2020-08-17,3.02378662,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.04690462657688821,0.04690462657688821
rb1s,rb1s,2022-01-01,2020-08-04,2.89116857,1,0.023945304058248545,3.0296283909846036,2.7527087490153965,2020-08-18,3.05473876,2020-08-18,3.05473876,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.056575805263406,0.056575805263406
rb1s,rb1s,2022-01-01,2020-08-05,2.91140652,1,0.024441243199093153,3.0537233096134906,2.769089730386509,2020-08-19,3.07259577,2020-08-18,3.05473876,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.04923126983998105,0.04923126983998105
rb1s,rb1s,2022-01-01,2020-08-06,2.92402547,1,0.024182862398113562,3.0654480811791784,2.7826028588208214,2020-08-20,3.08688138,2020-08-19,3.07259577,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.05081019352406657,0.05081019352406657
rb1s,rb1s,2022-01-01,2020-08-07,2.87521631,1,0.023578069624577595,3.0108004106858024,2.739632209314198,2020-08-21,3.05735779,2020-08-17,3.02378662,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.05167274179799031,0.05167274179799031
rb1s,rb1s,2022-01-01,2020-08-10,2.92688259,1,0.02347582866030029,3.064304578383312,2.789460601616688,2020-08-24,3.17531685,2020-08-19,3.07259577,upper,1,1,parkinson,100,20,10,2.0,2.0,9,0.0497844295148171,0.0497844295148171
rb1s,rb1s,2022-01-01,2020-08-11,2.86783542,1,0.023898726078476245,3.0049106462814636,2.730760193718536,2020-08-25,3.19724514,2020-08-17,3.02378662,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.0543794106566966,0.0543794106566966
rb1s,rb1s,2022-01-01,2020-08-12,2.96140614,1,0.024081804079573558,3.1040381449270527,2.8187741350729474,2020-08-26,3.18439063,2020-08-24,3.17531685,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.0722328177519076,0.0722328177519076
rb1s,rb1s,2022-01-01,2020-08-13,2.93997773,1,0.023960417228884288,3.0808639161088562,2.7990915438911435,2020-08-27,3.07046435,2020-08-20,3.08688138,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.04996760638727693,0.04996760638727693
rb1s,rb1s,2022-01-01,2020-08-14,2.96331088,1,0.023667951031082775,3.1035818735954295,2.8230398864045703,2020-08-28,3.1417943,2020-08-24,3.17531685,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.0715436140807475,0.0715436140807475
rb1s,rb1s,2022-01-01,2020-08-17,3.02378662,1,0.023833955842401403,3.1679242135558487,2.879649026444152,2020-08-31,3.05912214,2020-08-24,3.17531685,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05011273910590952,0.05011273910590952
rb1s,rb1s,2022-01-01,2020-08-18,3.05473876,1,0.023099302801944603,3.195863431196154,2.9136140888038464,2020-09-01,3.08684756,2020-08-25,3.19724514,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.046650922123369964,0.046650922123369964
rb1s,rb1s,2022-01-01,2020-08-19,3.07259577,1,0.02331792565662372,3.215888889475433,2.929302650524567,2020-09-02,3.02963237,2020-09-02,3.02963237,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.013982770014683732,-0.013982770014683732
rb1s,rb1s,2022-01-01,2020-08-20,3.08688138,1,0.02363182826745411,3.2327786813083237,2.940984078691676,2020-09-03,3.0369418,2020-09-03,3.0369418,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.01617800422250104,-0.01617800422250104
rb1s,rb1s,2022-01-01,2020-08-21,3.05735779,1,0.02413031459867044,3.204907800626792,2.9098077793732084,2020-09-04,2.96712415,2020-09-04,2.96712415,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.029513601677610635,-0.029513601677610635
rb1s,rb1s,2022-01-01,2020-08-24,3.17531685,1,0.024342272379384543,3.329905705307099,3.0207279946929018,2020-09-08,2.77959948,2020-09-04,2.96712415,lower,-1,0,parkinson,100,20,10,2.0,2.0,11,-0.0655659607638841,-0.0655659607638841
rb1s,rb1s,2022-01-01,2020-08-25,3.19724514,1,0.02439129852881639,3.3532150613590948,3.0412752186409056,2020-09-09,2.82118761,2020-09-02,3.02963237,lower,-1,0,parkinson,100,20,10,2.0,2.0,8,-0.05242412222417214,-0.05242412222417214
rb1s,rb1s,2022-01-01,2020-08-26,3.18439063,1,0.024458146385065084,3.340159214351539,3.028622045648461,2020-09-10,2.76674497,2020-09-04,2.96712415,lower,-1,0,parkinson,100,20,10,2.0,2.0,9,-0.06822858915396324,-0.06822858915396324
rb1s,rb1s,2022-01-01,2020-08-27,3.07046435,1,0.02403568442198647,3.2180657742911194,2.9228629257088805,2020-09-11,2.75968759,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,12,-0.09472992904151456,-0.09472992904151456
rb1s,rb1s,2022-01-01,2020-08-28,3.1417943,1,0.02347952664748889,3.289329985975557,2.9942586140244427,2020-09-14,2.78968145,2020-09-04,2.96712415,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.05559566710016628,-0.05559566710016628
rb1s,rb1s,2022-01-01,2020-08-31,3.05912214,1,0.022572890322180832,3.19722859709675,2.9210156829032496,2020-09-15,2.86857288,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,8,-0.09137348795102374,-0.09137348795102374
rb1s,rb1s,2022-01-01,2020-09-01,3.08684756,1,0.02224435287812031,3.2241774128112093,2.9495177071887904,2020-09-16,2.99661391,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.09953458148739935,-0.09953458148739935
rb1s,rb1s,2022-01-01,2020-09-02,3.02963237,1,0.022243470688987715,3.1644114476410063,2.8948532923589934,2020-09-17,3.08609141,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.08252911887127745,-0.08252911887127745
rb1s,rb1s,2022-01-01,2020-09-03,3.0369418,1,0.022309358388809063,3.17244624604431,2.9014373539556906,2020-09-18,3.11684142,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,5,-0.08473732357992514,-0.08473732357992514
rb1s,rb1s,2022-01-01,2020-09-04,2.96712415,1,0.022684251477348958,3.101738130766231,2.8325101692337693,2020-09-21,2.9668721,2020-09-08,2.77959948,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.0632008168583037,-0.0632008168583037
rb1s,rb1s,2022-01-01,2020-09-08,2.77959948,1,0.024598850881937986,2.9163493862400647,2.642849573759935,2020-09-22,2.93460979,2020-09-16,2.99661391,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.07807399287612493,0.07807399287612493
rb1s,rb1s,2022-01-01,2020-09-09,2.82118761,1,0.024131907489299994,2.9573488868289584,2.685026333171041,2020-09-23,2.97052913,2020-09-16,2.99661391,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.06218172069740535,0.06218172069740535
rb1s,rb1s,2022-01-01,2020-09-10,2.76674497,1,0.02426795612733077,2.9010314610949464,2.6324584789050536,2020-09-24,3.0100404,2020-09-16,2.99661391,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.08308280759249032,0.08308280759249032
rb1s,rb1s,2022-01-01,2020-09-11,2.75968759,1,0.024509740188444654,2.89496604166435,2.62440913833565,2020-09-25,3.05263047,2020-09-16,2.99661391,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.08585258739377832,0.08585258739377832
rb1s,rb1s,2022-01-01,2020-09-14,2.78968145,1,0.024561721757913876,2.926720209136227,2.652642690863772,2020-09-28,3.11266707,2020-09-16,2.99661391,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.07417780979975341,0.07417780979975341
rb1s,rb1s,2022-01-01,2020-09-15,2.86857288,1,0.024600471285097437,3.0097093695272985,2.7274363904727013,2020-09-29,3.0046525,2020-09-17,3.08609141,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.07582813444154146,0.07582813444154146
rb1s,rb1s,2022-01-01,2020-09-16,2.99661391,1,0.025664197400334984,3.1504252918376596,2.842802528162341,2020-09-30,3.031592,2020-09-30,3.031592,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.011672538088164819,0.011672538088164819
rb1s,rb1s,2022-01-01,2020-09-17,3.08609141,1,0.026110126961812575,3.247247887061718,2.9249349329382817,2020-10-01,2.95667453,2020-10-01,2.95667453,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.04193553035423536,-0.04193553035423536
rb1s,rb1s,2022-01-01,2020-09-18,3.11684142,1,0.02557415068869056,3.2762625642956644,2.9574202757043353,2020-10-02,2.88252675,2020-09-22,2.93460979,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.05846676344541135,-0.05846676344541135
rb1s,rb1s,2022-01-01,2020-09-21,2.9668721,1,0.026272173922975973,3.1227644596368496,2.81097974036315,2020-10-05,3.06366284,2020-10-05,3.06366284,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.03262383302603444,0.03262383302603444
rb1s,rb1s,2022-01-01,2020-09-22,2.93460979,1,0.025974688612741645,3.0870609409903067,2.7821586390096935,2020-10-06,3.16885518,2020-09-28,3.11266707,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.060674942408612376,0.060674942408612376
rb1s,rb1s,2022-01-01,2020-09-23,2.97052913,1,0.02598737536484934,3.1249216410670586,2.816136618932941,2020-10-07,3.08110937,2020-10-06,3.16885518,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.06676455315555185,0.06676455315555185
rb1s,rb1s,2022-01-01,2020-09-24,3.0100404,1,0.026069704663512088,3.1669821285064796,2.85309867149352,2020-10-08,3.15987534,2020-10-06,3.16885518,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.05276167721868452,0.05276167721868452
rb1s,rb1s,2022-01-01,2020-09-25,3.05263047,1,0.024917477886078378,3.2047581744611877,2.900502765538812,2020-10-09,3.0870104,2020-10-02,2.88252675,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.055723652656851086,-0.055723652656851086
rb1s,rb1s,2022-01-01,2020-09-28,3.11266707,1,0.024735756665796412,3.266655420450315,2.958678719549685,2020-10-12,3.01645456,2020-10-01,2.95667453,lower,-1,0,parkinson,100,20,10,2.0,2.0,3,-0.05011539509106577,-0.05011539509106577
rb1s,rb1s,2022-01-01,2020-09-29,3.0046525,1,0.025241908182972398,3.1563388250534774,2.8529661749465234,2020-10-13,3.03441423,2020-10-06,3.16885518,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.054649474440055856,0.054649474440055856
rb1s,rb1s,2022-01-01,2020-09-30,3.031592,1,0.02557023964477166,3.1866290678903453,2.8765549321096544,2020-10-14,3.07135984,2020-10-14,3.07135984,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.013117807409440463,0.013117807409440463
rb1s,rb1s,2022-01-01,2020-10-01,2.95667453,1,0.02600301425050709,3.110439429875403,2.802909630124597,2020-10-15,3.02748693,2020-10-06,3.16885518,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.07176327588549292,0.07176327588549292
rb1s,rb1s,2022-01-01,2020-10-02,2.88252675,1,0.02648827099992058,3.0352330494370405,2.729820450562959,2020-10-16,2.99875146,2020-10-05,3.06366284,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.06283934398874202,0.06283934398874202
rb1s,rb1s,2022-01-01,2020-10-05,3.06366284,1,0.027851210401633582,3.234316276713013,2.8930094032869875,2020-10-19,2.98207463,2020-10-19,2.98207463,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.02663093632065594,-0.02663093632065594
rb1s,rb1s,2022-01-01,2020-10-06,3.16885518,1,0.02632771756313276,3.3357126283550205,3.0019977316449795,2020-10-20,3.0477557,2020-10-16,2.99875146,lower,-1,0,parkinson,100,20,10,2.0,2.0,10,-0.05367986554690085,-0.05367986554690085
rb1s,rb1s,2022-01-01,2020-10-07,3.08110937,1,0.026418814894251744,3.2439078862299495,2.918310853770051,2020-10-21,2.92562996,2020-10-21,2.92562996,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.050462152208507915,-0.050462152208507915
rb1s,rb1s,2022-01-01,2020-10-08,3.15987534,1,0.026166038462154657,3.3252381793641086,2.994512500635892,2020-10-22,2.97129883,2020-10-19,2.98207463,lower,-1,0,parkinson,100,20,10,2.0,2.0,11,-0.056268267215883294,-0.056268267215883294
rb1s,rb1s,2022-01-01,2020-10-09,3.0870104,1,0.026037711821790002,3.2477677743721376,2.926253025627863,2020-10-23,2.9240777,2020-10-21,2.92562996,lower,-1,0,parkinson,100,20,10,2.0,2.0,12,-0.05227725828199348,-0.05227725828199348
rb1s,rb1s,2022-01-01,2020-10-12,3.01645456,1,0.026220599958297116,3.174641056620282,2.8582680633797177,2020-10-26,2.84598121,2020-10-26,2.84598121,lower,-1,0,parkinson,100,20,10,2.0,2.0,14,-0.05651447638581364,-0.05651447638581364
rb1s,rb1s,2022-01-01,2020-10-13,3.03441423,1,0.02592369728993972,3.191740701901611,2.877087758098389,2020-10-27,2.92874792,2020-10-26,2.84598121,lower,-1,0,parkinson,100,20,10,2.0,2.0,13,-0.06209864761937911,-0.06209864761937911
rb1s,rb1s,2022-01-01,2020-10-14,3.07135984,1,0.02503621865299336,3.225150313032525,2.9175693669674745,2020-10-28,2.75958211,2020-10-26,2.84598121,lower,-1,0,parkinson,100,20,10,2.0,2.0,12,-0.07338073092731456,-0.07338073092731456
rb1s,rb1s,2022-01-01,2020-10-15,3.02748693,1,0.025298197001412264,3.1806668515486813,2.8743070084513183,2020-10-29,2.6672155,2020-10-26,2.84598121,lower,-1,0,parkinson,100,20,10,2.0,2.0,11,-0.05995260233873234,-0.05995260233873234
rb1s,rb1s,2022-01-01,2020-10-16,2.99875146,1,0.025560999133145818,3.1520536269391592,2.8454492930608404,2020-10-30,2.67811269,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,12,-0.07975630964761571,-0.07975630964761571
rb1s,rb1s,2022-01-01,2020-10-19,2.98207463,1,0.024253292352263558,3.1267248856353165,2.8374243743646836,2020-11-02,2.72948513,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,9,-0.07460997714869388,-0.07460997714869388
rb1s,rb1s,2022-01-01,2020-10-20,3.0477557,1,0.024352306326905188,3.196195460831943,2.899315939168057,2020-11-03,2.79408986,2020-10-26,2.84598121,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.06620428599313255,-0.06620428599313255
rb1s,rb1s,2022-01-01,2020-10-21,2.92562996,1,0.02479456543342245,3.070709406954402,2.780550513045598,2020-11-04,2.87504037,2020-10-28,2.75958211,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.05675627207481837,-0.05675627207481837
